71.98, 2021-09-07 13:49:32
71.71, 2021-09-07 13:49:37
71.55, 2021-09-07 13:49:42
71.33, 2021-09-07 13:49:47
71.15, 2021-09-07 13:49:52
70.96, 2021-09-07 13:49:57
70.84, 2021-09-07 13:50:02
70.64, 2021-09-07 13:50:07
70.52, 2021-09-07 13:50:12
70.34, 2021-09-07 13:50:17
70.30, 2021-09-07 13:50:22
74.23, 2021-09-07 13:50:27
73.55, 2021-09-07 13:50:32
73.12, 2021-09-07 13:50:37
72.73, 2021-09-07 13:50:42
72.36, 2021-09-07 13:50:47
72.00, 2021-09-07 13:50:52
71.72, 2021-09-07 13:50:57
71.38, 2021-09-07 13:51:02
71.21, 2021-09-07 13:51:07
70.79, 2021-09-07 13:51:12
70.58, 2021-09-07 13:51:17
70.31, 2021-09-07 13:51:22
70.12, 2021-09-07 13:51:27
69.91, 2021-09-07 13:51:32
69.75, 2021-09-07 13:51:37
69.59, 2021-09-07 13:51:42
69.40, 2021-09-07 13:51:47
69.32, 2021-09-07 13:51:52
69.26, 2021-09-07 13:51:57
69.95, 2021-09-07 13:52:02
70.38, 2021-09-07 13:52:07
70.36, 2021-09-07 13:52:12
70.33, 2021-09-07 13:52:17
70.40, 2021-09-07 13:52:22
70.49, 2021-09-07 13:52:27
70.39, 2021-09-07 13:52:32
70.25, 2021-09-07 13:52:37
70.13, 2021-09-07 13:52:42
70.01, 2021-09-07 13:52:47
71.06, 2021-09-07 13:52:52
71.01, 2021-09-07 13:52:57
70.88, 2021-09-07 13:53:02
70.81, 2021-09-07 13:53:07
70.64, 2021-09-07 13:53:12
70.59, 2021-09-07 13:53:17
70.48, 2021-09-07 13:53:22
71.57, 2021-09-07 13:53:27
71.84, 2021-09-07 13:53:32
71.75, 2021-09-07 13:53:37
71.57, 2021-09-07 13:53:42
71.47, 2021-09-07 13:53:47
71.32, 2021-09-07 13:53:52
71.25, 2021-09-07 13:53:57
71.12, 2021-09-07 13:54:02
71.11, 2021-09-07 13:54:07
71.05, 2021-09-07 13:54:12
71.05, 2021-09-07 13:54:17
71.06, 2021-09-07 13:54:22
71.09, 2021-09-07 13:54:27
71.12, 2021-09-07 13:54:32
71.19, 2021-09-07 13:54:37
71.27, 2021-09-07 13:54:42
71.32, 2021-09-07 13:54:47
71.35, 2021-09-07 13:54:52
71.45, 2021-09-07 13:54:57
71.67, 2021-09-07 13:55:02
71.76, 2021-09-07 13:55:07
71.77, 2021-09-07 13:55:12
71.80, 2021-09-07 13:55:17
71.84, 2021-09-07 13:55:22
71.85, 2021-09-07 13:55:27
71.89, 2021-09-07 13:55:32
71.92, 2021-09-07 13:55:37
72.10, 2021-09-07 13:55:42
72.15, 2021-09-07 13:55:47
72.16, 2021-09-07 13:55:52
72.21, 2021-09-07 13:55:57
72.29, 2021-09-07 13:56:02
72.34, 2021-09-07 13:56:07
72.39, 2021-09-07 13:56:12
72.53, 2021-09-07 13:56:17
72.62, 2021-09-07 13:56:22
72.71, 2021-09-07 13:56:27
73.27, 2021-09-07 13:56:32
73.54, 2021-09-07 13:56:37
73.76, 2021-09-07 13:56:42
74.01, 2021-09-07 13:56:47
74.39, 2021-09-07 13:56:52
74.50, 2021-09-07 13:56:57
74.62, 2021-09-07 13:57:02
74.61, 2021-09-07 13:57:07
74.53, 2021-09-07 13:57:12
74.51, 2021-09-07 13:57:17
74.48, 2021-09-07 13:57:22
74.51, 2021-09-07 13:57:27
74.46, 2021-09-07 13:57:32
74.48, 2021-09-07 13:57:37
74.45, 2021-09-07 13:57:42
74.50, 2021-09-07 13:57:47
74.58, 2021-09-07 13:57:52
74.66, 2021-09-07 13:57:57
74.77, 2021-09-07 13:58:02
74.80, 2021-09-07 13:58:07
74.73, 2021-09-07 13:58:12
74.71, 2021-09-07 13:58:17
74.62, 2021-09-07 13:58:22
74.45, 2021-09-07 13:58:27
74.62, 2021-09-07 13:58:32
74.52, 2021-09-07 13:58:37
74.38, 2021-09-07 13:58:42
74.31, 2021-09-07 13:58:47
74.17, 2021-09-07 13:58:52
74.11, 2021-09-07 13:58:57
74.07, 2021-09-07 13:59:02
74.04, 2021-09-07 13:59:07
73.90, 2021-09-07 13:59:12
73.82, 2021-09-07 13:59:17
73.77, 2021-09-07 13:59:22
73.77, 2021-09-07 13:59:27
73.70, 2021-09-07 13:59:32
73.71, 2021-09-07 13:59:37
73.67, 2021-09-07 13:59:42
73.71, 2021-09-07 13:59:47
73.71, 2021-09-07 13:59:52
73.68, 2021-09-07 13:59:57
73.72, 2021-09-07 14:00:02
73.82, 2021-09-07 14:00:07
73.80, 2021-09-07 14:00:12
73.71, 2021-09-07 14:00:17
73.69, 2021-09-07 14:00:22
73.73, 2021-09-07 14:00:27
73.70, 2021-09-07 14:00:32
73.76, 2021-09-07 14:00:37
73.88, 2021-09-07 14:00:42
74.58, 2021-09-07 14:00:47
74.59, 2021-09-07 14:00:52
74.50, 2021-09-07 14:00:57
74.47, 2021-09-07 14:01:02
74.38, 2021-09-07 14:01:07
74.34, 2021-09-07 14:01:12
74.34, 2021-09-07 14:01:17
74.91, 2021-09-07 14:01:22
76.23, 2021-09-07 14:01:27
76.39, 2021-09-07 14:01:32
76.94, 2021-09-07 14:01:37
78.65, 2021-09-07 14:01:42
79.35, 2021-09-07 14:01:47
79.27, 2021-09-07 14:01:52
79.09, 2021-09-07 14:01:57
78.88, 2021-09-07 14:02:02
78.49, 2021-09-07 14:02:07
78.21, 2021-09-07 14:02:12
77.80, 2021-09-07 14:02:17
77.48, 2021-09-07 14:02:22
77.16, 2021-09-07 14:02:27
76.98, 2021-09-07 14:02:32
76.68, 2021-09-07 14:02:37
76.52, 2021-09-07 14:02:42
76.32, 2021-09-07 14:02:47
78.26, 2021-09-07 14:02:52
77.91, 2021-09-07 14:02:57
77.61, 2021-09-07 14:03:02
77.23, 2021-09-07 14:03:07
77.20, 2021-09-07 14:03:12
76.99, 2021-09-07 14:03:17
76.83, 2021-09-07 14:03:22
76.57, 2021-09-07 14:03:27
76.37, 2021-09-07 14:03:32
76.17, 2021-09-07 14:03:37
76.08, 2021-09-07 14:03:42
75.90, 2021-09-07 14:03:47
75.69, 2021-09-07 14:03:52
75.37, 2021-09-07 14:03:57
75.31, 2021-09-07 14:04:02
75.71, 2021-09-07 14:04:07
77.13, 2021-09-07 14:04:12
76.82, 2021-09-07 14:04:17
76.75, 2021-09-07 14:04:22
76.66, 2021-09-07 14:04:27
76.42, 2021-09-07 14:04:32
76.18, 2021-09-07 14:04:37
75.95, 2021-09-07 14:04:42
75.60, 2021-09-07 14:04:47
75.31, 2021-09-07 14:04:52
75.00, 2021-09-07 14:04:57
75.59, 2021-09-07 14:05:02
75.50, 2021-09-07 14:05:07
75.25, 2021-09-07 14:05:12
75.06, 2021-09-07 14:05:17
74.88, 2021-09-07 14:05:22
74.78, 2021-09-07 14:05:27
74.64, 2021-09-07 14:05:32
75.48, 2021-09-07 14:05:37
75.30, 2021-09-07 14:05:42
75.02, 2021-09-07 14:05:47
74.86, 2021-09-07 14:05:52
74.96, 2021-09-07 14:05:57
74.73, 2021-09-07 14:06:02
74.77, 2021-09-07 14:06:07
74.88, 2021-09-07 14:06:12
74.75, 2021-09-07 14:06:17
74.57, 2021-09-07 14:06:22
76.54, 2021-09-07 14:06:27
78.04, 2021-09-07 14:06:32
78.44, 2021-09-07 14:06:37
81.33, 2021-09-07 14:06:42
80.55, 2021-09-07 14:06:47
80.07, 2021-09-07 14:06:52
79.74, 2021-09-07 14:06:57
79.47, 2021-09-07 14:07:02
79.36, 2021-09-07 14:07:07
79.61, 2021-09-07 14:07:12
79.27, 2021-09-07 14:07:17
79.00, 2021-09-07 14:07:22
79.42, 2021-09-07 14:07:27
79.50, 2021-09-07 14:07:32
79.61, 2021-09-07 14:07:37
79.54, 2021-09-07 14:07:42
79.56, 2021-09-07 14:07:47
79.49, 2021-09-07 14:07:52
79.12, 2021-09-07 14:07:57
78.68, 2021-09-07 14:08:02
78.18, 2021-09-07 14:08:07
77.76, 2021-09-07 14:08:12
77.25, 2021-09-07 14:08:17
76.88, 2021-09-07 14:08:22
76.40, 2021-09-07 14:08:27
76.08, 2021-09-07 14:08:32
82.66, 2021-09-07 14:08:37
86.68, 2021-09-07 14:08:42
85.59, 2021-09-07 14:08:47
87.43, 2021-09-07 14:08:52
88.98, 2021-09-07 14:08:57
89.82, 2021-09-07 14:09:02
96.36, 2021-09-07 14:09:07
99.23, 2021-09-07 14:09:12
99.34, 2021-09-07 14:09:17
98.89, 2021-09-07 14:09:22
99.22, 2021-09-07 14:09:27
99.25, 2021-09-07 14:09:32
98.96, 2021-09-07 14:09:37
99.08, 2021-09-07 14:09:42
98.57, 2021-09-07 14:09:47
97.80, 2021-09-07 14:09:52
96.93, 2021-09-07 14:09:57
96.08, 2021-09-07 14:10:02
95.32, 2021-09-07 14:10:07
94.45, 2021-09-07 14:10:12
93.57, 2021-09-07 14:10:17
92.80, 2021-09-07 14:10:22
92.06, 2021-09-07 14:10:27
91.61, 2021-09-07 14:10:32
91.13, 2021-09-07 14:10:37
90.78, 2021-09-07 14:10:42
90.40, 2021-09-07 14:10:47
90.15, 2021-09-07 14:10:52
90.03, 2021-09-07 14:10:57
89.58, 2021-09-07 14:11:02
88.75, 2021-09-07 14:11:07
88.59, 2021-09-07 14:11:12
88.22, 2021-09-07 14:11:17
87.96, 2021-09-07 14:11:22
87.72, 2021-09-07 14:11:27
86.96, 2021-09-07 14:11:32
86.08, 2021-09-07 14:11:37
85.17, 2021-09-07 14:11:42
84.28, 2021-09-07 14:11:47
83.16, 2021-09-07 14:11:52
82.28, 2021-09-07 14:11:57
81.44, 2021-09-07 14:12:02
86.53, 2021-09-07 14:12:07
93.42, 2021-09-07 14:12:12
95.18, 2021-09-07 14:12:17
93.69, 2021-09-07 14:12:22
92.34, 2021-09-07 14:12:27
90.84, 2021-09-07 14:12:33
89.11, 2021-09-07 14:12:38
87.42, 2021-09-07 14:12:43
85.84, 2021-09-07 14:12:48
84.35, 2021-09-07 14:12:53
82.99, 2021-09-07 14:12:58
81.81, 2021-09-07 14:13:03
80.61, 2021-09-07 14:13:08
79.60, 2021-09-07 14:13:13
78.68, 2021-09-07 14:13:18
77.91, 2021-09-07 14:13:23
77.11, 2021-09-07 14:13:28
76.45, 2021-09-07 14:13:33
75.78, 2021-09-07 14:13:38
75.23, 2021-09-07 14:13:43
74.73, 2021-09-07 14:13:48
74.27, 2021-09-07 14:13:53
73.78, 2021-09-07 14:13:58
73.40, 2021-09-07 14:14:03
73.04, 2021-09-07 14:14:08
72.73, 2021-09-07 14:14:13
72.40, 2021-09-07 14:14:18
72.15, 2021-09-07 14:14:23
71.89, 2021-09-07 14:14:28
71.68, 2021-09-07 14:14:33
71.42, 2021-09-07 14:14:38
71.21, 2021-09-07 14:14:43
71.01, 2021-09-07 14:14:48
70.86, 2021-09-07 14:14:53
70.65, 2021-09-07 14:14:58
70.61, 2021-09-07 14:15:03
70.47, 2021-09-07 14:15:08
70.34, 2021-09-07 14:15:13
70.22, 2021-09-07 14:15:18
70.09, 2021-09-07 14:15:23
70.02, 2021-09-07 14:15:28
69.95, 2021-09-07 14:15:33
69.92, 2021-09-07 14:15:38
69.86, 2021-09-07 14:15:43
69.83, 2021-09-07 14:15:48
69.75, 2021-09-07 14:15:53
69.69, 2021-09-07 14:15:58
69.58, 2021-09-07 14:16:03
69.54, 2021-09-07 14:16:08
69.45, 2021-09-07 14:16:13
69.45, 2021-09-07 14:16:18
69.46, 2021-09-07 14:16:23
69.42, 2021-09-07 14:16:28
69.37, 2021-09-07 14:16:33
69.31, 2021-09-07 14:16:38
69.41, 2021-09-07 14:16:43
69.37, 2021-09-07 14:16:48
69.75, 2021-09-07 14:16:53
69.71, 2021-09-07 14:16:58
69.64, 2021-09-07 14:17:03
69.62, 2021-09-07 14:17:08
69.65, 2021-09-07 14:17:13
71.66, 2021-09-07 14:17:18
71.64, 2021-09-07 14:17:23
71.80, 2021-09-07 14:17:28
71.61, 2021-09-07 14:17:33
71.39, 2021-09-07 14:17:38
71.24, 2021-09-07 14:17:43
71.36, 2021-09-07 14:17:48
71.36, 2021-09-07 14:17:53
71.33, 2021-09-07 14:17:58
72.10, 2021-09-07 14:18:03
74.00, 2021-09-07 14:18:08
73.86, 2021-09-07 14:18:13
74.18, 2021-09-07 14:18:18
74.03, 2021-09-07 14:18:23
73.82, 2021-09-07 14:18:28
73.74, 2021-09-07 14:18:33
73.53, 2021-09-07 14:18:38
73.43, 2021-09-07 14:18:43
73.28, 2021-09-07 14:18:48
73.27, 2021-09-07 14:18:53
73.22, 2021-09-07 14:18:58
74.11, 2021-09-07 14:19:03
74.06, 2021-09-07 14:19:08
74.04, 2021-09-07 14:19:13
74.02, 2021-09-07 14:19:18
73.92, 2021-09-07 14:19:23
73.86, 2021-09-07 14:19:28
73.73, 2021-09-07 14:19:33
73.70, 2021-09-07 14:19:38
73.58, 2021-09-07 14:19:43
73.55, 2021-09-07 14:19:48
73.51, 2021-09-07 14:19:53
73.62, 2021-09-07 14:19:58
76.27, 2021-09-07 14:20:03
76.91, 2021-09-07 14:20:08
77.01, 2021-09-07 14:20:13
77.16, 2021-09-07 14:20:18
77.02, 2021-09-07 14:20:23
76.78, 2021-09-07 14:20:28
76.48, 2021-09-07 14:20:33
76.24, 2021-09-07 14:20:38
75.78, 2021-09-07 14:20:43
75.37, 2021-09-07 14:20:48
74.95, 2021-09-07 14:20:53
74.52, 2021-09-07 14:20:58
74.15, 2021-09-07 14:21:03
73.77, 2021-09-07 14:21:08
73.55, 2021-09-07 14:21:13
73.29, 2021-09-07 14:21:18
73.04, 2021-09-07 14:21:23
72.80, 2021-09-07 14:21:28
72.65, 2021-09-07 14:21:33
72.44, 2021-09-07 14:21:38
72.32, 2021-09-07 14:21:43
72.12, 2021-09-07 14:21:48
72.07, 2021-09-07 14:21:53
71.97, 2021-09-07 14:21:58
71.88, 2021-09-07 14:22:03
71.70, 2021-09-07 14:22:08
71.59, 2021-09-07 14:22:13
71.43, 2021-09-07 14:22:18
71.36, 2021-09-07 14:22:23
71.22, 2021-09-07 14:22:28
71.19, 2021-09-07 14:22:33
71.15, 2021-09-07 14:22:38
71.10, 2021-09-07 14:22:43
71.03, 2021-09-07 14:22:48
70.98, 2021-09-07 14:22:53
70.89, 2021-09-07 14:22:58
70.86, 2021-09-07 14:23:03
70.83, 2021-09-07 14:23:08
70.87, 2021-09-07 14:23:13
70.87, 2021-09-07 14:23:18
70.89, 2021-09-07 14:23:23
70.99, 2021-09-07 14:23:28
71.00, 2021-09-07 14:23:33
71.04, 2021-09-07 14:23:38
71.05, 2021-09-07 14:23:43
71.06, 2021-09-07 14:23:48
71.08, 2021-09-07 14:23:53
71.30, 2021-09-07 14:23:58
71.35, 2021-09-07 14:24:03
71.40, 2021-09-07 14:24:08
71.44, 2021-09-07 14:24:13
71.48, 2021-09-07 14:24:18
71.55, 2021-09-07 14:24:23
71.63, 2021-09-07 14:24:28
71.64, 2021-09-07 14:24:33
71.79, 2021-09-07 14:24:38
71.82, 2021-09-07 14:24:43
71.79, 2021-09-07 14:24:48
71.79, 2021-09-07 14:24:53
71.84, 2021-09-07 14:24:58
71.87, 2021-09-07 14:25:03
73.41, 2021-09-07 14:25:08
73.99, 2021-09-07 14:25:13
82.47, 2021-09-07 14:25:18
82.39, 2021-09-07 14:25:23
81.64, 2021-09-07 14:25:28
80.83, 2021-09-07 14:25:33
80.11, 2021-09-07 14:25:38
79.38, 2021-09-07 14:25:43
78.75, 2021-09-07 14:25:48
78.07, 2021-09-07 14:25:53
77.55, 2021-09-07 14:25:58
76.98, 2021-09-07 14:26:03
76.54, 2021-09-07 14:26:08
76.07, 2021-09-07 14:26:13
75.71, 2021-09-07 14:26:18
75.33, 2021-09-07 14:26:23
75.04, 2021-09-07 14:26:28
74.71, 2021-09-07 14:26:33
74.46, 2021-09-07 14:26:38
74.26, 2021-09-07 14:26:43
75.22, 2021-09-07 14:26:48
82.09, 2021-09-07 14:26:53
80.88, 2021-09-07 14:26:58
80.22, 2021-09-07 14:27:03
79.54, 2021-09-07 14:27:08
78.94, 2021-09-07 14:27:13
78.63, 2021-09-07 14:27:18
78.03, 2021-09-07 14:27:23
77.53, 2021-09-07 14:27:28
76.96, 2021-09-07 14:27:33
76.54, 2021-09-07 14:27:38
76.09, 2021-09-07 14:27:43
75.72, 2021-09-07 14:27:48
75.33, 2021-09-07 14:27:53
75.04, 2021-09-07 14:27:58
74.70, 2021-09-07 14:28:03
74.50, 2021-09-07 14:28:08
74.23, 2021-09-07 14:28:13
74.08, 2021-09-07 14:28:18
74.02, 2021-09-07 14:28:23
73.92, 2021-09-07 14:28:28
73.80, 2021-09-07 14:28:33
73.69, 2021-09-07 14:28:38
73.61, 2021-09-07 14:28:43
73.70, 2021-09-07 14:28:48
73.77, 2021-09-07 14:28:53
73.68, 2021-09-07 14:28:58
73.50, 2021-09-07 14:29:03
73.39, 2021-09-07 14:29:08
73.23, 2021-09-07 14:29:13
73.12, 2021-09-07 14:29:18
72.99, 2021-09-07 14:29:23
72.92, 2021-09-07 14:29:28
72.67, 2021-09-07 14:29:33
72.59, 2021-09-07 14:29:38
72.45, 2021-09-07 14:29:43
72.38, 2021-09-07 14:29:48
74.38, 2021-09-07 14:29:53
76.36, 2021-09-07 14:29:58
76.13, 2021-09-07 14:30:03
76.13, 2021-09-07 14:30:08
75.99, 2021-09-07 14:30:13
75.83, 2021-09-07 14:30:18
75.46, 2021-09-07 14:30:23
75.20, 2021-09-07 14:30:28
74.85, 2021-09-07 14:30:33
74.62, 2021-09-07 14:30:38
74.32, 2021-09-07 14:30:43
74.09, 2021-09-07 14:30:48
73.86, 2021-09-07 14:30:53
73.71, 2021-09-07 14:30:58
73.51, 2021-09-07 14:31:03
73.38, 2021-09-07 14:31:08
73.23, 2021-09-07 14:31:13
73.14, 2021-09-07 14:31:18
73.00, 2021-09-07 14:31:23
72.94, 2021-09-07 14:31:28
72.90, 2021-09-07 14:31:33
72.91, 2021-09-07 14:31:38
72.82, 2021-09-07 14:31:43
72.71, 2021-09-07 14:31:48
72.57, 2021-09-07 14:31:53
72.55, 2021-09-07 14:31:58
72.50, 2021-09-07 14:32:03
72.47, 2021-09-07 14:32:08
72.39, 2021-09-07 14:32:13
72.37, 2021-09-07 14:32:18
72.32, 2021-09-07 14:32:23
72.27, 2021-09-07 14:32:28
72.21, 2021-09-07 14:32:33
72.16, 2021-09-07 14:32:38
72.11, 2021-09-07 14:32:43
72.07, 2021-09-07 14:32:48
72.03, 2021-09-07 14:32:53
72.05, 2021-09-07 14:32:58
72.03, 2021-09-07 14:33:03
72.00, 2021-09-07 14:33:08
71.94, 2021-09-07 14:33:13
71.91, 2021-09-07 14:33:18
71.88, 2021-09-07 14:33:23
71.96, 2021-09-07 14:33:28
72.09, 2021-09-07 14:33:33
72.11, 2021-09-07 14:33:38
72.09, 2021-09-07 14:33:43
72.06, 2021-09-07 14:33:48
72.02, 2021-09-07 14:33:53
72.05, 2021-09-07 14:33:58
72.09, 2021-09-07 14:34:03
72.08, 2021-09-07 14:34:08
72.09, 2021-09-07 14:34:13
72.10, 2021-09-07 14:34:18
72.14, 2021-09-07 14:34:23
72.14, 2021-09-07 14:34:28
72.19, 2021-09-07 14:34:33
72.25, 2021-09-07 14:34:38
72.36, 2021-09-07 14:34:43
72.42, 2021-09-07 14:34:48
72.63, 2021-09-07 14:34:53
72.68, 2021-09-07 14:34:58
72.69, 2021-09-07 14:35:03
72.76, 2021-09-07 14:35:08
72.86, 2021-09-07 14:35:13
73.12, 2021-09-07 14:35:18
73.05, 2021-09-07 14:35:23
73.28, 2021-09-07 14:35:28
73.27, 2021-09-07 14:35:33
73.19, 2021-09-07 14:35:38
73.16, 2021-09-07 14:35:43
73.05, 2021-09-07 14:35:48
72.98, 2021-09-07 14:35:53
72.98, 2021-09-07 14:35:58
73.01, 2021-09-07 14:36:03
73.01, 2021-09-07 14:36:08
72.96, 2021-09-07 14:36:13
72.93, 2021-09-07 14:36:18
72.93, 2021-09-07 14:36:23
73.52, 2021-09-07 14:36:28
73.51, 2021-09-07 14:36:33
73.43, 2021-09-07 14:36:38
73.41, 2021-09-07 14:36:43
73.31, 2021-09-07 14:36:48
73.29, 2021-09-07 14:36:53
73.18, 2021-09-07 14:36:58
73.16, 2021-09-07 14:37:03
73.10, 2021-09-07 14:37:08
73.07, 2021-09-07 14:37:13
72.97, 2021-09-07 14:37:18
72.96, 2021-09-07 14:37:23
72.89, 2021-09-07 14:37:28
75.79, 2021-09-07 14:37:33
75.47, 2021-09-07 14:37:38
75.25, 2021-09-07 14:37:43
74.90, 2021-09-07 14:37:48
74.66, 2021-09-07 14:37:53
74.38, 2021-09-07 14:37:58
74.20, 2021-09-07 14:38:04
73.95, 2021-09-07 14:38:09
73.76, 2021-09-07 14:38:14
73.56, 2021-09-07 14:38:19
76.05, 2021-09-07 14:38:24
76.11, 2021-09-07 14:38:29
76.52, 2021-09-07 14:38:34
77.97, 2021-09-07 14:38:39
79.89, 2021-09-07 14:38:44
81.84, 2021-09-07 14:38:49
81.87, 2021-09-07 14:38:54
81.32, 2021-09-07 14:38:59
80.84, 2021-09-07 14:39:04
80.55, 2021-09-07 14:39:09
80.00, 2021-09-07 14:39:14
79.69, 2021-09-07 14:39:19
79.29, 2021-09-07 14:39:24
78.87, 2021-09-07 14:39:29
78.46, 2021-09-07 14:39:34
78.10, 2021-09-07 14:39:39
77.72, 2021-09-07 14:39:44
77.31, 2021-09-07 14:39:49
77.05, 2021-09-07 14:39:54
76.69, 2021-09-07 14:39:59
76.35, 2021-09-07 14:40:04
76.34, 2021-09-07 14:40:09
76.69, 2021-09-07 14:40:14
76.45, 2021-09-07 14:40:19
76.10, 2021-09-07 14:40:24
75.88, 2021-09-07 14:40:29
75.57, 2021-09-07 14:40:34
76.10, 2021-09-07 14:40:39
76.79, 2021-09-07 14:40:44
77.21, 2021-09-07 14:40:49
77.05, 2021-09-07 14:40:54
77.38, 2021-09-07 14:40:59
77.35, 2021-09-07 14:41:04
77.05, 2021-09-07 14:41:09
76.68, 2021-09-07 14:41:14
76.55, 2021-09-07 14:41:19
76.21, 2021-09-07 14:41:24
75.95, 2021-09-07 14:41:29
75.56, 2021-09-07 14:41:34
75.27, 2021-09-07 14:41:39
74.93, 2021-09-07 14:41:44
74.78, 2021-09-07 14:41:49
74.52, 2021-09-07 14:41:54
74.45, 2021-09-07 14:41:59
74.29, 2021-09-07 14:42:04
74.13, 2021-09-07 14:42:09
73.84, 2021-09-07 14:42:14
73.73, 2021-09-07 14:42:19
73.60, 2021-09-07 14:42:24
73.54, 2021-09-07 14:42:29
73.43, 2021-09-07 14:42:34
73.34, 2021-09-07 14:42:39
73.11, 2021-09-07 14:42:44
73.04, 2021-09-07 14:42:49
72.87, 2021-09-07 14:42:54
72.75, 2021-09-07 14:42:59
72.69, 2021-09-07 14:43:04
72.64, 2021-09-07 14:43:09
72.82, 2021-09-07 14:43:14
72.80, 2021-09-07 14:43:19
72.70, 2021-09-07 14:43:24
72.64, 2021-09-07 14:43:29
72.50, 2021-09-07 14:43:34
72.46, 2021-09-07 14:43:39
72.50, 2021-09-07 14:43:44
72.52, 2021-09-07 14:43:49
72.56, 2021-09-07 14:43:54
72.59, 2021-09-07 14:43:59
72.56, 2021-09-07 14:44:04
72.71, 2021-09-07 14:44:09
73.08, 2021-09-07 14:44:14
73.17, 2021-09-07 14:44:19
74.11, 2021-09-07 14:44:24
74.18, 2021-09-07 14:44:29
74.19, 2021-09-07 14:44:34
74.21, 2021-09-07 14:44:39
74.22, 2021-09-07 14:44:44
74.25, 2021-09-07 14:44:49
74.22, 2021-09-07 14:44:54
74.11, 2021-09-07 14:44:59
74.80, 2021-09-07 14:45:04
74.58, 2021-09-07 14:45:09
74.55, 2021-09-07 14:45:14
74.43, 2021-09-07 14:45:19
74.32, 2021-09-07 14:45:24
74.27, 2021-09-07 14:45:29
74.22, 2021-09-07 14:45:34
74.13, 2021-09-07 14:45:39
74.15, 2021-09-07 14:45:44
74.09, 2021-09-07 14:45:49
74.12, 2021-09-07 14:45:54
74.07, 2021-09-07 14:45:59
74.12, 2021-09-07 14:46:04
74.06, 2021-09-07 14:46:09
74.14, 2021-09-07 14:46:14
74.48, 2021-09-07 14:46:19
74.63, 2021-09-07 14:46:24
74.93, 2021-09-07 14:46:29
75.12, 2021-09-07 14:46:34
75.51, 2021-09-07 14:46:39
75.71, 2021-09-07 14:46:44
75.86, 2021-09-07 14:46:49
75.86, 2021-09-07 14:46:54
75.73, 2021-09-07 14:46:59
75.50, 2021-09-07 14:47:04
75.39, 2021-09-07 14:47:09
75.15, 2021-09-07 14:47:14
75.02, 2021-09-07 14:47:19
75.34, 2021-09-07 14:47:24
75.24, 2021-09-07 14:47:29
75.02, 2021-09-07 14:47:34
74.85, 2021-09-07 14:47:39
74.55, 2021-09-07 14:47:44
75.03, 2021-09-07 14:47:49
74.95, 2021-09-07 14:47:54
75.54, 2021-09-07 14:47:59
75.57, 2021-09-07 14:48:04
75.47, 2021-09-07 14:48:09
75.38, 2021-09-07 14:48:14
77.21, 2021-09-07 14:48:19
76.94, 2021-09-07 14:48:24
76.93, 2021-09-07 14:48:29
76.66, 2021-09-07 14:48:34
77.00, 2021-09-07 14:48:39
76.88, 2021-09-07 14:48:44
76.80, 2021-09-07 14:48:49
76.60, 2021-09-07 14:48:54
76.23, 2021-09-07 14:48:59
80.69, 2021-09-07 14:49:04
84.48, 2021-09-07 14:49:09
84.30, 2021-09-07 14:49:14
83.86, 2021-09-07 14:49:19
82.93, 2021-09-07 14:49:24
82.02, 2021-09-07 14:49:29
81.19, 2021-09-07 14:49:34
80.32, 2021-09-07 14:49:39
79.86, 2021-09-07 14:49:44
79.22, 2021-09-07 14:49:49
80.22, 2021-09-07 14:49:54
79.57, 2021-09-07 14:49:59
79.07, 2021-09-07 14:50:04
83.09, 2021-09-07 14:50:09
82.02, 2021-09-07 14:50:14
81.15, 2021-09-07 14:50:19
80.40, 2021-09-07 14:50:24
79.64, 2021-09-07 14:50:29
81.14, 2021-09-07 14:50:34
81.09, 2021-09-07 14:50:39
80.60, 2021-09-07 14:50:44
79.90, 2021-09-07 14:50:49
79.09, 2021-09-07 14:50:54
78.39, 2021-09-07 14:50:59
77.72, 2021-09-07 14:51:04
77.20, 2021-09-07 14:51:09
76.67, 2021-09-07 14:51:14
76.23, 2021-09-07 14:51:19
75.89, 2021-09-07 14:51:24
75.56, 2021-09-07 14:51:29
75.30, 2021-09-07 14:51:34
75.02, 2021-09-07 14:51:39
74.89, 2021-09-07 14:51:44
74.77, 2021-09-07 14:51:49
74.86, 2021-09-07 14:51:54
74.66, 2021-09-07 14:51:59
74.41, 2021-09-07 14:52:04
74.21, 2021-09-07 14:52:09
73.98, 2021-09-07 14:52:14
74.93, 2021-09-07 14:52:19
74.57, 2021-09-07 14:52:24
74.35, 2021-09-07 14:52:29
74.09, 2021-09-07 14:52:34
73.84, 2021-09-07 14:52:39
73.58, 2021-09-07 14:52:44
73.38, 2021-09-07 14:52:49
73.14, 2021-09-07 14:52:54
72.99, 2021-09-07 14:52:59
72.81, 2021-09-07 14:53:04
72.68, 2021-09-07 14:53:09
72.50, 2021-09-07 14:53:14
75.08, 2021-09-07 14:53:19
74.73, 2021-09-07 14:53:24
74.36, 2021-09-07 14:53:29
74.13, 2021-09-07 14:53:34
73.82, 2021-09-07 14:53:39
73.56, 2021-09-07 14:53:44
73.30, 2021-09-07 14:53:49
73.18, 2021-09-07 14:53:54
73.02, 2021-09-07 14:53:59
72.93, 2021-09-07 14:54:04
72.76, 2021-09-07 14:54:09
72.62, 2021-09-07 14:54:14
