76.40, 2021-09-10 10:47:19
76.39, 2021-09-10 10:47:24
76.42, 2021-09-10 10:47:29
76.43, 2021-09-10 10:47:34
76.50, 2021-09-10 10:47:39
76.60, 2021-09-10 10:47:44
76.64, 2021-09-10 10:47:49
76.71, 2021-09-10 10:47:54
76.71, 2021-09-10 10:47:59
76.71, 2021-09-10 10:48:04
76.75, 2021-09-10 10:48:09
76.79, 2021-09-10 10:48:14
77.75, 2021-09-10 10:48:19
78.54, 2021-09-10 10:48:24
79.42, 2021-09-10 10:48:29
79.49, 2021-09-10 10:48:34
79.46, 2021-09-10 10:48:39
79.43, 2021-09-10 10:48:44
79.27, 2021-09-10 10:48:49
79.13, 2021-09-10 10:48:54
78.92, 2021-09-10 10:48:59
78.85, 2021-09-10 10:49:04
78.68, 2021-09-10 10:49:09
78.60, 2021-09-10 10:49:14
78.46, 2021-09-10 10:49:19
78.50, 2021-09-10 10:49:24
79.65, 2021-09-10 10:49:29
79.66, 2021-09-10 10:49:34
79.51, 2021-09-10 10:49:39
79.34, 2021-09-10 10:49:44
79.08, 2021-09-10 10:49:49
78.90, 2021-09-10 10:49:54
78.61, 2021-09-10 10:49:59
78.40, 2021-09-10 10:50:04
78.11, 2021-09-10 10:50:09
77.94, 2021-09-10 10:50:14
77.76, 2021-09-10 10:50:19
77.64, 2021-09-10 10:50:24
77.49, 2021-09-10 10:50:29
77.44, 2021-09-10 10:50:34
77.30, 2021-09-10 10:50:39
77.18, 2021-09-10 10:50:44
77.00, 2021-09-10 10:50:49
76.89, 2021-09-10 10:50:54
76.78, 2021-09-10 10:50:59
76.71, 2021-09-10 10:51:04
76.60, 2021-09-10 10:51:09
76.53, 2021-09-10 10:51:14
76.45, 2021-09-10 10:51:19
76.45, 2021-09-10 10:51:24
76.37, 2021-09-10 10:51:29
76.32, 2021-09-10 10:51:34
76.22, 2021-09-10 10:51:39
76.21, 2021-09-10 10:51:44
76.17, 2021-09-10 10:51:49
76.15, 2021-09-10 10:51:54
76.21, 2021-09-10 10:51:59
76.21, 2021-09-10 10:52:04
76.36, 2021-09-10 10:52:09
76.36, 2021-09-10 10:52:14
76.36, 2021-09-10 10:52:19
76.33, 2021-09-10 10:52:24
76.28, 2021-09-10 10:52:29
76.25, 2021-09-10 10:52:34
76.20, 2021-09-10 10:52:39
76.26, 2021-09-10 10:52:44
76.30, 2021-09-10 10:52:49
76.27, 2021-09-10 10:52:54
76.27, 2021-09-10 10:52:59
76.27, 2021-09-10 10:53:04
76.25, 2021-09-10 10:53:09
76.22, 2021-09-10 10:53:14
76.45, 2021-09-10 10:53:19
77.44, 2021-09-10 10:53:24
77.60, 2021-09-10 10:53:29
78.15, 2021-09-10 10:53:34
78.20, 2021-09-10 10:53:39
78.29, 2021-09-10 10:53:44
78.23, 2021-09-10 10:53:49
78.08, 2021-09-10 10:53:54
77.97, 2021-09-10 10:53:59
77.78, 2021-09-10 10:54:04
77.67, 2021-09-10 10:54:09
77.61, 2021-09-10 10:54:14
77.65, 2021-09-10 10:54:19
77.59, 2021-09-10 10:54:24
77.51, 2021-09-10 10:54:29
77.36, 2021-09-10 10:54:34
77.28, 2021-09-10 10:54:39
77.12, 2021-09-10 10:54:44
77.15, 2021-09-10 10:54:49
77.14, 2021-09-10 10:54:54
77.18, 2021-09-10 10:54:59
77.16, 2021-09-10 10:55:04
77.14, 2021-09-10 10:55:09
77.07, 2021-09-10 10:55:14
77.04, 2021-09-10 10:55:19
76.96, 2021-09-10 10:55:24
76.96, 2021-09-10 10:55:29
76.92, 2021-09-10 10:55:34
76.92, 2021-09-10 10:55:39
76.88, 2021-09-10 10:55:44
76.86, 2021-09-10 10:55:49
76.78, 2021-09-10 10:55:54
76.86, 2021-09-10 10:55:59
77.03, 2021-09-10 10:56:04
76.98, 2021-09-10 10:56:09
76.95, 2021-09-10 10:56:14
76.95, 2021-09-10 10:56:19
76.91, 2021-09-10 10:56:24
76.87, 2021-09-10 10:56:29
76.79, 2021-09-10 10:56:34
76.85, 2021-09-10 10:56:39
77.15, 2021-09-10 10:56:44
77.68, 2021-09-10 10:56:49
77.77, 2021-09-10 10:56:54
77.79, 2021-09-10 10:56:59
77.77, 2021-09-10 10:57:05
77.73, 2021-09-10 10:57:10
77.70, 2021-09-10 10:57:15
77.74, 2021-09-10 10:57:20
77.86, 2021-09-10 10:57:25
78.28, 2021-09-10 10:57:30
78.57, 2021-09-10 10:57:35
79.03, 2021-09-10 10:57:40
79.13, 2021-09-10 10:57:45
79.12, 2021-09-10 10:57:50
79.06, 2021-09-10 10:57:55
78.94, 2021-09-10 10:58:00
78.86, 2021-09-10 10:58:05
78.65, 2021-09-10 10:58:10
78.56, 2021-09-10 10:58:15
78.43, 2021-09-10 10:58:20
78.38, 2021-09-10 10:58:25
78.20, 2021-09-10 10:58:30
78.11, 2021-09-10 10:58:35
77.92, 2021-09-10 10:58:40
77.80, 2021-09-10 10:58:45
77.65, 2021-09-10 10:58:50
77.61, 2021-09-10 10:58:55
77.53, 2021-09-10 10:59:00
77.44, 2021-09-10 10:59:05
77.34, 2021-09-10 10:59:10
77.33, 2021-09-10 10:59:15
77.21, 2021-09-10 10:59:20
77.13, 2021-09-10 10:59:25
77.03, 2021-09-10 10:59:30
77.00, 2021-09-10 10:59:35
76.90, 2021-09-10 10:59:40
76.88, 2021-09-10 10:59:45
76.78, 2021-09-10 10:59:50
76.68, 2021-09-10 10:59:55
76.54, 2021-09-10 11:00:00
76.59, 2021-09-10 11:00:05
76.82, 2021-09-10 11:00:10
76.93, 2021-09-10 11:00:15
77.01, 2021-09-10 11:00:20
76.97, 2021-09-10 11:00:25
76.86, 2021-09-10 11:00:30
76.82, 2021-09-10 11:00:35
76.71, 2021-09-10 11:00:40
76.64, 2021-09-10 11:00:45
76.50, 2021-09-10 11:00:50
76.45, 2021-09-10 11:00:55
76.40, 2021-09-10 11:01:00
76.37, 2021-09-10 11:01:05
76.31, 2021-09-10 11:01:10
76.32, 2021-09-10 11:01:15
76.29, 2021-09-10 11:01:20
76.26, 2021-09-10 11:01:25
76.17, 2021-09-10 11:01:30
76.17, 2021-09-10 11:01:35
76.16, 2021-09-10 11:01:40
76.21, 2021-09-10 11:01:45
76.20, 2021-09-10 11:01:50
76.29, 2021-09-10 11:01:55
76.29, 2021-09-10 11:02:00
76.30, 2021-09-10 11:02:05
76.26, 2021-09-10 11:02:10
76.23, 2021-09-10 11:02:15
76.20, 2021-09-10 11:02:20
76.23, 2021-09-10 11:02:25
76.26, 2021-09-10 11:02:30
76.29, 2021-09-10 11:02:35
76.30, 2021-09-10 11:02:40
76.24, 2021-09-10 11:02:45
76.16, 2021-09-10 11:02:50
76.12, 2021-09-10 11:02:55
76.01, 2021-09-10 11:03:00
75.96, 2021-09-10 11:03:05
75.92, 2021-09-10 11:03:10
75.81, 2021-09-10 11:03:15
75.54, 2021-09-10 11:03:20
75.29, 2021-09-10 11:03:25
75.01, 2021-09-10 11:03:30
75.01, 2021-09-10 11:03:35
74.95, 2021-09-10 11:03:40
74.88, 2021-09-10 11:03:45
74.81, 2021-09-10 11:03:50
74.82, 2021-09-10 11:03:55
74.99, 2021-09-10 11:04:00
75.11, 2021-09-10 11:04:05
75.48, 2021-09-10 11:04:10
75.60, 2021-09-10 11:04:15
75.73, 2021-09-10 11:04:20
75.81, 2021-09-10 11:04:25
76.00, 2021-09-10 11:04:30
76.09, 2021-09-10 11:04:35
76.19, 2021-09-10 11:04:40
76.23, 2021-09-10 11:04:45
76.30, 2021-09-10 11:04:50
76.33, 2021-09-10 11:04:55
76.32, 2021-09-10 11:05:00
76.33, 2021-09-10 11:05:05
76.29, 2021-09-10 11:05:10
76.32, 2021-09-10 11:05:15
76.29, 2021-09-10 11:05:20
76.32, 2021-09-10 11:05:25
76.30, 2021-09-10 11:05:30
76.32, 2021-09-10 11:05:35
76.28, 2021-09-10 11:05:40
76.36, 2021-09-10 11:05:45
76.41, 2021-09-10 11:05:50
76.51, 2021-09-10 11:05:55
76.60, 2021-09-10 11:06:00
76.63, 2021-09-10 11:06:05
76.77, 2021-09-10 11:06:10
76.98, 2021-09-10 11:06:15
78.44, 2021-09-10 11:06:20
78.59, 2021-09-10 11:06:25
78.74, 2021-09-10 11:06:30
78.71, 2021-09-10 11:06:35
78.59, 2021-09-10 11:06:40
78.52, 2021-09-10 11:06:45
78.38, 2021-09-10 11:06:50
78.29, 2021-09-10 11:06:55
78.11, 2021-09-10 11:07:00
77.99, 2021-09-10 11:07:05
77.87, 2021-09-10 11:07:10
77.82, 2021-09-10 11:07:15
77.71, 2021-09-10 11:07:20
77.64, 2021-09-10 11:07:25
77.58, 2021-09-10 11:07:30
77.53, 2021-09-10 11:07:35
77.45, 2021-09-10 11:07:40
77.80, 2021-09-10 11:07:45
78.81, 2021-09-10 11:07:50
79.31, 2021-09-10 11:07:55
79.49, 2021-09-10 11:08:00
79.18, 2021-09-10 11:08:05
78.94, 2021-09-10 11:08:10
78.54, 2021-09-10 11:08:15
78.06, 2021-09-10 11:08:20
77.41, 2021-09-10 11:08:25
76.77, 2021-09-10 11:08:30
76.17, 2021-09-10 11:08:35
75.90, 2021-09-10 11:08:40
75.39, 2021-09-10 11:08:45
74.88, 2021-09-10 11:08:50
74.30, 2021-09-10 11:08:55
74.30, 2021-09-10 11:09:00
74.01, 2021-09-10 11:09:05
73.71, 2021-09-10 11:09:10
73.42, 2021-09-10 11:09:15
73.21, 2021-09-10 11:09:20
73.16, 2021-09-10 11:09:25
73.16, 2021-09-10 11:09:30
72.94, 2021-09-10 11:09:35
72.94, 2021-09-10 11:09:40
73.34, 2021-09-10 11:09:45
73.62, 2021-09-10 11:09:50
73.53, 2021-09-10 11:09:55
73.98, 2021-09-10 11:10:00
73.95, 2021-09-10 11:10:05
73.83, 2021-09-10 11:10:10
73.72, 2021-09-10 11:10:15
73.52, 2021-09-10 11:10:20
73.82, 2021-09-10 11:10:25
73.76, 2021-09-10 11:10:30
73.54, 2021-09-10 11:10:35
73.46, 2021-09-10 11:10:40
73.30, 2021-09-10 11:10:45
73.26, 2021-09-10 11:10:50
73.12, 2021-09-10 11:10:55
73.08, 2021-09-10 11:11:00
73.00, 2021-09-10 11:11:05
72.95, 2021-09-10 11:11:10
72.84, 2021-09-10 11:11:15
72.77, 2021-09-10 11:11:20
72.73, 2021-09-10 11:11:25
72.76, 2021-09-10 11:11:30
72.73, 2021-09-10 11:11:35
72.71, 2021-09-10 11:11:40
72.62, 2021-09-10 11:11:45
72.64, 2021-09-10 11:11:50
72.62, 2021-09-10 11:11:55
72.65, 2021-09-10 11:12:00
72.56, 2021-09-10 11:12:05
72.59, 2021-09-10 11:12:10
72.92, 2021-09-10 11:12:15
72.90, 2021-09-10 11:12:20
72.82, 2021-09-10 11:12:25
72.82, 2021-09-10 11:12:30
72.75, 2021-09-10 11:12:35
72.74, 2021-09-10 11:12:40
72.68, 2021-09-10 11:12:45
72.89, 2021-09-10 11:12:50
73.71, 2021-09-10 11:12:55
73.72, 2021-09-10 11:13:00
74.39, 2021-09-10 11:13:05
74.57, 2021-09-10 11:13:10
77.86, 2021-09-10 11:13:15
77.42, 2021-09-10 11:13:20
77.26, 2021-09-10 11:13:25
77.00, 2021-09-10 11:13:30
76.64, 2021-09-10 11:13:35
76.38, 2021-09-10 11:13:40
76.49, 2021-09-10 11:13:45
79.03, 2021-09-10 11:13:50
79.09, 2021-09-10 11:13:55
79.01, 2021-09-10 11:14:00
79.02, 2021-09-10 11:14:05
78.71, 2021-09-10 11:14:10
78.54, 2021-09-10 11:14:15
78.46, 2021-09-10 11:14:20
78.56, 2021-09-10 11:14:25
78.42, 2021-09-10 11:14:30
78.11, 2021-09-10 11:14:35
77.87, 2021-09-10 11:14:40
77.49, 2021-09-10 11:14:45
77.16, 2021-09-10 11:14:50
76.75, 2021-09-10 11:14:55
76.43, 2021-09-10 11:15:00
76.05, 2021-09-10 11:15:05
75.76, 2021-09-10 11:15:10
75.51, 2021-09-10 11:15:15
75.38, 2021-09-10 11:15:20
75.27, 2021-09-10 11:15:25
75.21, 2021-09-10 11:15:30
75.10, 2021-09-10 11:15:35
75.00, 2021-09-10 11:15:40
74.84, 2021-09-10 11:15:45
74.73, 2021-09-10 11:15:50
74.54, 2021-09-10 11:15:55
74.42, 2021-09-10 11:16:00
74.20, 2021-09-10 11:16:05
74.01, 2021-09-10 11:16:10
73.75, 2021-09-10 11:16:15
73.60, 2021-09-10 11:16:20
73.39, 2021-09-10 11:16:25
73.23, 2021-09-10 11:16:30
72.98, 2021-09-10 11:16:35
72.84, 2021-09-10 11:16:40
72.66, 2021-09-10 11:16:45
72.83, 2021-09-10 11:16:50
73.21, 2021-09-10 11:16:55
73.30, 2021-09-10 11:17:00
73.62, 2021-09-10 11:17:05
73.61, 2021-09-10 11:17:10
73.56, 2021-09-10 11:17:15
73.54, 2021-09-10 11:17:20
73.42, 2021-09-10 11:17:25
73.50, 2021-09-10 11:17:30
73.77, 2021-09-10 11:17:35
74.22, 2021-09-10 11:17:40
75.47, 2021-09-10 11:17:45
75.71, 2021-09-10 11:17:50
75.95, 2021-09-10 11:17:55
76.40, 2021-09-10 11:18:00
76.64, 2021-09-10 11:18:05
76.97, 2021-09-10 11:18:10
76.90, 2021-09-10 11:18:15
76.77, 2021-09-10 11:18:20
76.68, 2021-09-10 11:18:25
76.68, 2021-09-10 11:18:30
76.77, 2021-09-10 11:18:35
76.96, 2021-09-10 11:18:40
76.97, 2021-09-10 11:18:45
77.43, 2021-09-10 11:18:50
77.42, 2021-09-10 11:18:55
77.19, 2021-09-10 11:19:00
77.03, 2021-09-10 11:19:05
76.71, 2021-09-10 11:19:10
76.56, 2021-09-10 11:19:15
76.46, 2021-09-10 11:19:20
76.28, 2021-09-10 11:19:25
75.98, 2021-09-10 11:19:30
75.73, 2021-09-10 11:19:35
75.38, 2021-09-10 11:19:40
75.20, 2021-09-10 11:19:45
74.93, 2021-09-10 11:19:50
74.77, 2021-09-10 11:19:55
74.49, 2021-09-10 11:20:00
74.35, 2021-09-10 11:20:05
74.10, 2021-09-10 11:20:10
73.96, 2021-09-10 11:20:15
75.22, 2021-09-10 11:20:20
75.44, 2021-09-10 11:20:25
75.18, 2021-09-10 11:20:30
75.03, 2021-09-10 11:20:35
74.74, 2021-09-10 11:20:40
75.42, 2021-09-10 11:20:45
76.20, 2021-09-10 11:20:50
76.01, 2021-09-10 11:20:55
76.61, 2021-09-10 11:21:00
76.49, 2021-09-10 11:21:05
76.30, 2021-09-10 11:21:10
76.14, 2021-09-10 11:21:15
75.80, 2021-09-10 11:21:20
75.60, 2021-09-10 11:21:25
75.34, 2021-09-10 11:21:30
75.25, 2021-09-10 11:21:35
75.03, 2021-09-10 11:21:40
75.10, 2021-09-10 11:21:45
75.16, 2021-09-10 11:21:50
75.10, 2021-09-10 11:21:55
74.99, 2021-09-10 11:22:00
74.94, 2021-09-10 11:22:05
75.48, 2021-09-10 11:22:10
76.37, 2021-09-10 11:22:15
80.30, 2021-09-10 11:22:20
80.19, 2021-09-10 11:22:25
80.32, 2021-09-10 11:22:30
80.03, 2021-09-10 11:22:35
79.65, 2021-09-10 11:22:41
79.30, 2021-09-10 11:22:46
79.60, 2021-09-10 11:22:51
79.29, 2021-09-10 11:22:56
79.00, 2021-09-10 11:23:01
78.87, 2021-09-10 11:23:06
78.46, 2021-09-10 11:23:11
78.06, 2021-09-10 11:23:16
77.63, 2021-09-10 11:23:21
77.29, 2021-09-10 11:23:26
77.07, 2021-09-10 11:23:31
76.95, 2021-09-10 11:23:36
77.20, 2021-09-10 11:23:41
76.95, 2021-09-10 11:23:46
76.82, 2021-09-10 11:23:51
76.60, 2021-09-10 11:23:56
76.26, 2021-09-10 11:24:01
75.96, 2021-09-10 11:24:06
75.53, 2021-09-10 11:24:11
75.25, 2021-09-10 11:24:16
74.91, 2021-09-10 11:24:21
74.66, 2021-09-10 11:24:26
74.47, 2021-09-10 11:24:31
74.29, 2021-09-10 11:24:36
74.18, 2021-09-10 11:24:41
74.00, 2021-09-10 11:24:46
74.03, 2021-09-10 11:24:51
74.65, 2021-09-10 11:24:56
74.56, 2021-09-10 11:25:01
74.45, 2021-09-10 11:25:06
74.50, 2021-09-10 11:25:11
74.52, 2021-09-10 11:25:16
74.35, 2021-09-10 11:25:21
74.09, 2021-09-10 11:25:26
73.93, 2021-09-10 11:25:31
75.29, 2021-09-10 11:25:36
75.73, 2021-09-10 11:25:41
75.64, 2021-09-10 11:25:46
75.54, 2021-09-10 11:25:51
75.61, 2021-09-10 11:25:56
75.51, 2021-09-10 11:26:01
75.30, 2021-09-10 11:26:06
75.10, 2021-09-10 11:26:11
74.97, 2021-09-10 11:26:16
75.76, 2021-09-10 11:26:21
75.62, 2021-09-10 11:26:26
75.42, 2021-09-10 11:26:31
75.96, 2021-09-10 11:26:36
76.56, 2021-09-10 11:26:41
76.35, 2021-09-10 11:26:46
76.23, 2021-09-10 11:26:51
76.74, 2021-09-10 11:26:56
76.86, 2021-09-10 11:27:01
77.18, 2021-09-10 11:27:06
77.25, 2021-09-10 11:27:11
77.52, 2021-09-10 11:27:16
77.48, 2021-09-10 11:27:21
77.80, 2021-09-10 11:27:26
77.62, 2021-09-10 11:27:31
77.23, 2021-09-10 11:27:36
76.98, 2021-09-10 11:27:41
76.94, 2021-09-10 11:27:46
77.23, 2021-09-10 11:27:51
77.18, 2021-09-10 11:27:56
77.22, 2021-09-10 11:28:01
76.95, 2021-09-10 11:28:06
76.80, 2021-09-10 11:28:11
76.76, 2021-09-10 11:28:16
76.44, 2021-09-10 11:28:21
76.25, 2021-09-10 11:28:26
76.22, 2021-09-10 11:28:31
76.11, 2021-09-10 11:28:36
75.91, 2021-09-10 11:28:41
75.70, 2021-09-10 11:28:46
75.51, 2021-09-10 11:28:51
75.49, 2021-09-10 11:28:56
76.12, 2021-09-10 11:29:01
75.98, 2021-09-10 11:29:06
75.73, 2021-09-10 11:29:11
75.56, 2021-09-10 11:29:16
75.72, 2021-09-10 11:29:21
76.37, 2021-09-10 11:29:26
76.54, 2021-09-10 11:29:31
76.57, 2021-09-10 11:29:36
76.86, 2021-09-10 11:29:41
76.82, 2021-09-10 11:29:46
76.62, 2021-09-10 11:29:51
76.76, 2021-09-10 11:29:56
77.20, 2021-09-10 11:30:01
77.04, 2021-09-10 11:30:06
76.78, 2021-09-10 11:30:11
76.62, 2021-09-10 11:30:16
76.63, 2021-09-10 11:30:21
76.49, 2021-09-10 11:30:26
76.39, 2021-09-10 11:30:31
76.20, 2021-09-10 11:30:36
76.27, 2021-09-10 11:30:41
76.44, 2021-09-10 11:30:46
76.40, 2021-09-10 11:30:51
76.20, 2021-09-10 11:30:56
75.86, 2021-09-10 11:31:01
75.82, 2021-09-10 11:31:06
75.77, 2021-09-10 11:31:11
75.65, 2021-09-10 11:31:16
75.39, 2021-09-10 11:31:21
75.77, 2021-09-10 11:31:26
75.71, 2021-09-10 11:31:31
75.55, 2021-09-10 11:31:36
75.46, 2021-09-10 11:31:41
75.31, 2021-09-10 11:31:46
75.55, 2021-09-10 11:31:51
75.99, 2021-09-10 11:31:56
75.94, 2021-09-10 11:32:01
75.75, 2021-09-10 11:32:06
75.68, 2021-09-10 11:32:11
75.57, 2021-09-10 11:32:16
75.59, 2021-09-10 11:32:21
75.64, 2021-09-10 11:32:26
75.61, 2021-09-10 11:32:31
75.57, 2021-09-10 11:32:36
75.50, 2021-09-10 11:32:41
75.48, 2021-09-10 11:32:46
75.48, 2021-09-10 11:32:51
75.88, 2021-09-10 11:32:56
75.96, 2021-09-10 11:33:01
78.08, 2021-09-10 11:33:06
78.34, 2021-09-10 11:33:11
80.45, 2021-09-10 11:33:16
84.18, 2021-09-10 11:33:21
83.80, 2021-09-10 11:33:26
83.88, 2021-09-10 11:33:31
84.00, 2021-09-10 11:33:36
84.42, 2021-09-10 11:33:41
84.37, 2021-09-10 11:33:46
84.24, 2021-09-10 11:33:51
84.10, 2021-09-10 11:33:56
84.19, 2021-09-10 11:34:01
85.43, 2021-09-10 11:34:06
85.37, 2021-09-10 11:34:11
85.39, 2021-09-10 11:34:16
85.08, 2021-09-10 11:34:21
84.45, 2021-09-10 11:34:26
83.72, 2021-09-10 11:34:31
82.95, 2021-09-10 11:34:36
82.19, 2021-09-10 11:34:41
81.48, 2021-09-10 11:34:46
80.72, 2021-09-10 11:34:51
80.06, 2021-09-10 11:34:56
79.29, 2021-09-10 11:35:01
78.64, 2021-09-10 11:35:06
78.01, 2021-09-10 11:35:11
77.49, 2021-09-10 11:35:16
76.88, 2021-09-10 11:35:21
77.32, 2021-09-10 11:35:26
76.91, 2021-09-10 11:35:31
76.55, 2021-09-10 11:35:36
76.22, 2021-09-10 11:35:41
76.36, 2021-09-10 11:35:46
76.26, 2021-09-10 11:35:51
77.37, 2021-09-10 11:35:56
76.97, 2021-09-10 11:36:01
76.48, 2021-09-10 11:36:06
76.24, 2021-09-10 11:36:11
76.04, 2021-09-10 11:36:16
76.09, 2021-09-10 11:36:21
76.27, 2021-09-10 11:36:26
75.93, 2021-09-10 11:36:31
75.53, 2021-09-10 11:36:36
75.82, 2021-09-10 11:36:41
75.45, 2021-09-10 11:36:46
75.22, 2021-09-10 11:36:51
74.87, 2021-09-10 11:36:56
74.63, 2021-09-10 11:37:01
74.27, 2021-09-10 11:37:06
74.01, 2021-09-10 11:37:11
73.78, 2021-09-10 11:37:16
73.72, 2021-09-10 11:37:21
73.65, 2021-09-10 11:37:26
73.47, 2021-09-10 11:37:31
73.25, 2021-09-10 11:37:36
73.17, 2021-09-10 11:37:41
73.12, 2021-09-10 11:37:46
73.13, 2021-09-10 11:37:51
73.18, 2021-09-10 11:37:56
73.12, 2021-09-10 11:38:01
72.96, 2021-09-10 11:38:06
72.86, 2021-09-10 11:38:11
72.64, 2021-09-10 11:38:16
72.54, 2021-09-10 11:38:21
72.35, 2021-09-10 11:38:26
73.09, 2021-09-10 11:38:31
73.01, 2021-09-10 11:38:36
73.56, 2021-09-10 11:38:41
76.28, 2021-09-10 11:38:46
75.84, 2021-09-10 11:38:51
76.18, 2021-09-10 11:38:56
75.91, 2021-09-10 11:39:01
76.91, 2021-09-10 11:39:06
76.80, 2021-09-10 11:39:11
76.78, 2021-09-10 11:39:16
76.92, 2021-09-10 11:39:21
77.04, 2021-09-10 11:39:26
77.12, 2021-09-10 11:39:31
79.64, 2021-09-10 11:39:36
78.97, 2021-09-10 11:39:41
78.64, 2021-09-10 11:39:46
78.43, 2021-09-10 11:39:51
78.01, 2021-09-10 11:39:56
77.77, 2021-09-10 11:40:01
77.44, 2021-09-10 11:40:06
77.05, 2021-09-10 11:40:11
76.72, 2021-09-10 11:40:16
76.98, 2021-09-10 11:40:21
76.70, 2021-09-10 11:40:26
76.85, 2021-09-10 11:40:31
76.55, 2021-09-10 11:40:36
76.57, 2021-09-10 11:40:41
77.00, 2021-09-10 11:40:46
76.98, 2021-09-10 11:40:51
77.18, 2021-09-10 11:40:56
76.89, 2021-09-10 11:41:01
76.56, 2021-09-10 11:41:06
76.36, 2021-09-10 11:41:11
76.11, 2021-09-10 11:41:16
75.77, 2021-09-10 11:41:21
75.57, 2021-09-10 11:41:26
75.25, 2021-09-10 11:41:31
75.03, 2021-09-10 11:41:36
75.02, 2021-09-10 11:41:41
75.16, 2021-09-10 11:41:46
75.51, 2021-09-10 11:41:51
75.57, 2021-09-10 11:41:56
75.67, 2021-09-10 11:42:01
75.57, 2021-09-10 11:42:06
75.60, 2021-09-10 11:42:11
75.41, 2021-09-10 11:42:16
75.10, 2021-09-10 11:42:21
75.14, 2021-09-10 11:42:26
75.20, 2021-09-10 11:42:31
75.07, 2021-09-10 11:42:36
75.16, 2021-09-10 11:42:41
75.48, 2021-09-10 11:42:46
75.82, 2021-09-10 11:42:51
75.68, 2021-09-10 11:42:56
75.41, 2021-09-10 11:43:01
75.24, 2021-09-10 11:43:06
74.95, 2021-09-10 11:43:11
74.80, 2021-09-10 11:43:16
74.62, 2021-09-10 11:43:21
74.46, 2021-09-10 11:43:26
74.23, 2021-09-10 11:43:31
74.08, 2021-09-10 11:43:36
73.83, 2021-09-10 11:43:41
73.85, 2021-09-10 11:43:46
73.93, 2021-09-10 11:43:51
73.84, 2021-09-10 11:43:56
73.65, 2021-09-10 11:44:01
73.57, 2021-09-10 11:44:06
73.40, 2021-09-10 11:44:11
73.36, 2021-09-10 11:44:16
73.45, 2021-09-10 11:44:21
74.07, 2021-09-10 11:44:26
74.19, 2021-09-10 11:44:31
74.54, 2021-09-10 11:44:37
74.67, 2021-09-10 11:44:42
74.91, 2021-09-10 11:44:47
74.93, 2021-09-10 11:44:52
75.32, 2021-09-10 11:44:57
75.29, 2021-09-10 11:45:02
75.14, 2021-09-10 11:45:07
75.04, 2021-09-10 11:45:12
74.77, 2021-09-10 11:45:17
74.67, 2021-09-10 11:45:22
74.46, 2021-09-10 11:45:27
74.35, 2021-09-10 11:45:32
74.16, 2021-09-10 11:45:37
74.08, 2021-09-10 11:45:42
73.89, 2021-09-10 11:45:47
73.86, 2021-09-10 11:45:52
73.98, 2021-09-10 11:45:57
74.61, 2021-09-10 11:46:02
74.61, 2021-09-10 11:46:07
74.48, 2021-09-10 11:46:12
74.51, 2021-09-10 11:46:17
76.12, 2021-09-10 11:46:22
76.91, 2021-09-10 11:46:27
76.80, 2021-09-10 11:46:32
77.50, 2021-09-10 11:46:37
77.20, 2021-09-10 11:46:42
76.88, 2021-09-10 11:46:47
76.74, 2021-09-10 11:46:52
76.70, 2021-09-10 11:46:57
76.65, 2021-09-10 11:47:02
76.99, 2021-09-10 11:47:07
76.82, 2021-09-10 11:47:12
76.92, 2021-09-10 11:47:17
76.97, 2021-09-10 11:47:22
76.82, 2021-09-10 11:47:27
76.72, 2021-09-10 11:47:32
77.02, 2021-09-10 11:47:37
76.93, 2021-09-10 11:47:42
76.78, 2021-09-10 11:47:47
76.62, 2021-09-10 11:47:52
76.61, 2021-09-10 11:47:57
76.48, 2021-09-10 11:48:02
76.56, 2021-09-10 11:48:07
76.38, 2021-09-10 11:48:12
76.02, 2021-09-10 11:48:17
76.11, 2021-09-10 11:48:22
78.31, 2021-09-10 11:48:27
77.93, 2021-09-10 11:48:32
77.38, 2021-09-10 11:48:37
77.29, 2021-09-10 11:48:42
76.91, 2021-09-10 11:48:47
76.83, 2021-09-10 11:48:52
76.52, 2021-09-10 11:48:57
76.11, 2021-09-10 11:49:02
75.92, 2021-09-10 11:49:07
75.60, 2021-09-10 11:49:12
75.43, 2021-09-10 11:49:17
75.23, 2021-09-10 11:49:22
75.05, 2021-09-10 11:49:27
74.80, 2021-09-10 11:49:32
74.63, 2021-09-10 11:49:37
74.54, 2021-09-10 11:49:42
74.84, 2021-09-10 11:49:47
74.74, 2021-09-10 11:49:52
74.79, 2021-09-10 11:49:57
74.86, 2021-09-10 11:50:02
74.68, 2021-09-10 11:50:07
74.61, 2021-09-10 11:50:12
74.61, 2021-09-10 11:50:17
74.55, 2021-09-10 11:50:22
74.43, 2021-09-10 11:50:27
74.41, 2021-09-10 11:50:32
75.26, 2021-09-10 11:50:37
75.18, 2021-09-10 11:50:42
75.82, 2021-09-10 11:50:47
75.73, 2021-09-10 11:50:52
75.92, 2021-09-10 11:50:57
75.85, 2021-09-10 11:51:02
75.66, 2021-09-10 11:51:07
75.66, 2021-09-10 11:51:12
75.98, 2021-09-10 11:51:17
76.64, 2021-09-10 11:51:22
77.54, 2021-09-10 11:51:27
77.38, 2021-09-10 11:51:32
77.07, 2021-09-10 11:51:37
76.86, 2021-09-10 11:51:42
76.50, 2021-09-10 11:51:47
76.39, 2021-09-10 11:51:52
76.17, 2021-09-10 11:51:57
76.11, 2021-09-10 11:52:02
